0.6415,-0.04109,-1.63,2.838,0.3955,0.3255
0.6509,-0.2143,-1.779,2.842,0.4246,0.326
0.6904,-0.261,-2.105,2.844,0.3924,0.3276
0.9245,-0.07999,-1.62,2.854,0.385,0.3281
0.7979,-0.2277,-1.522,2.897,0.384,0.3386
1.012,-0.161,-1.535,2.869,0.441,0.3361
0.5957,-0.4979,-0.6885,2.914,0.4395,0.3149
0.9645,-0.05573,-1.047,2.902,0.4231,0.3387
0.6373,-0.3033,-0.6801,2.913,0.4529,0.3288
-1.399,-0.2698,-1.577,2.791,0.372,0.4509
-1.533,-0.7259,-1.527,2.775,0.3947,0.4033
1.116,-0.7017,-1.554,2.925,0.348,0.3165
1.457,-0.2765,-1.246,2.92,0.3819,0.3247
1.336,-0.8025,-0.9676,2.937,0.3918,0.3064
1.19,-0.8738,-0.9519,2.93,0.401,0.31
0.7639,-0.8636,-1.547,2.965,0.4195,0.3107
0.6011,-0.5231,0.01476,2.927,0.4402,0.3242
-0.7754,-0.8698,-1.581,2.953,0.4285,0.3077
-0.4552,-1.086,-1.564,2.971,0.4325,0.317
-1.185,-1.031,-0.8691,2.974,0.4443,0.3151
-1.769,-1.329,0.4288,2.937,0.3955,0.3712
0.3773,-1.863,0.2575,2.96,0.4131,0.3637
0.6256,-0.9298,-0.4024,2.978,0.427,0.3607
-1.752,-1.27,0.2969,3.067,0.4121,0.312
-1.427,-0.2019,-0.265,3.014,0.4464,0.357
0.6947,0.005063,-2.226,2.768,0.4976,0.3163
0.8235,-0.03266,-2.125,2.79,0.4694,0.3335
0.4602,0.03519,-2.441,2.825,0.4781,0.3181
0.5117,-0.02731,-1.738,2.835,0.4729,0.3243
0.7559,-0.02561,-2.195,2.782,0.5122,0.3169
0.7984,0.02961,-2.077,2.814,0.5001,0.3292
0.7502,0.01697,-1.279,2.864,0.4945,0.3238
0.7236,-0.2947,-0.6086,2.91,0.4759,0.3323
0.7319,0.1863,-1.067,2.88,0.5314,0.3429
0.491,0.009417,-0.8971,2.904,0.5071,0.3088
0.588,0.08708,-0.6442,2.915,0.5087,0.3076
0.468,0.164,-0.6852,2.917,0.5186,0.3135
0.931,-0.07491,-0.9699,2.885,0.5036,0.3369
1.04,-0.2985,-0.6184,2.917,0.4734,0.3481
-0.5558,0.01835,-0.6696,2.883,0.5069,0.3804
0.8989,0.04529,-2.178,2.803,0.5388,0.3272
0.7831,0.1704,-2.186,2.791,0.579,0.3247
0.5691,0.218,-1.484,2.853,0.5506,0.3158
0.7247,0.219,-1.321,2.864,0.5558,0.319
0.7037,0.5817,-1.075,2.902,0.5712,0.3212
0.732,0.06156,-1.35,2.87,0.5784,0.3118
0.6798,0.3044,-1.782,2.847,0.604,0.3184
0.8756,0.2577,-1.255,2.874,0.588,0.3335
0.8512,0.1179,-1.029,2.892,0.5499,0.3462
0.3188,1.277,-0.5526,2.913,0.5961,0.357
-0.4773,0.9657,-0.6458,2.903,0.5949,0.3692
-1.627,0.004012,-1.041,2.908,0.4917,0.4157
-1.658,-0.1861,-0.512,2.899,0.4608,0.4541
-1.073,0.02339,-0.9561,2.896,0.5666,0.4201
-1.544,0.04331,-0.3664,2.871,0.5794,0.3886
-0.5852,-0.07498,-1.656,2.946,0.4806,0.3115
0.5811,-0.3234,-0.2902,2.931,0.4717,0.3319
-0.552,0.995,0.04822,2.952,0.4959,0.3428
-0.4896,0.7706,-0.126,2.938,0.5266,0.3157
-1.42,-0.1425,-0.02507,2.981,0.5171,0.3331
-0.695,0.7434,-0.8479,2.96,0.5373,0.3349
0.2295,-0.4787,0.3025,2.928,0.4782,0.3619
0.1364,-0.9852,-0.07265,2.945,0.4764,0.3471
0.4715,-0.6096,0.0209,2.928,0.4904,0.3725
-1.438,-0.3077,-0.412,2.964,0.4734,0.3768
-1.204,0.6771,0.1914,2.937,0.5091,0.3558
-2.001,0.02469,-0.3613,2.994,0.496,0.3212
-2.004,-0.04805,-0.5485,3.067,0.4902,0.3119
-1.876,0.05042,-0.1273,3.056,0.4766,0.3349
-1.801,-0.3021,-0.2059,3.048,0.4803,0.3317
-2.177,-0.4433,-0.2279,3.059,0.4971,0.3334
-1.923,-0.3569,-0.1127,3.027,0.4683,0.3594
-1.788,0.1319,-0.1201,3.064,0.4764,0.3509
-1.799,-0.8026,0.08189,3.06,0.4808,0.3741
-1.265,-0.4412,-0.01281,3.058,0.5178,0.376
-0.9467,0.2726,-0.6541,2.972,0.5524,0.3307
1.08,0.7191,-1.033,2.926,0.5901,0.3223
1.669,0.5709,-1.096,2.954,0.6112,0.3148
1.634,0.5731,-1.041,2.972,0.6082,0.3112
1.046,0.8075,-1.414,2.971,0.6019,0.3314
0.3377,0.273,-0.9504,2.921,0.6114,0.3518
-2.114,-0.04822,-0.6718,2.944,0.4885,0.4095
-1.798,-0.4039,-0.1401,2.992,0.4992,0.3921
-1.823,-0.582,0.05584,3.001,0.4719,0.3875
-2.206,-0.04635,0.1065,3.017,0.4859,0.4081
-1.816,-0.778,0.4853,3.056,0.487,0.3926
-0.7068,0.2986,0.7201,3.064,0.4737,0.4217
-1.904,-0.4869,0.2748,3.063,0.4996,0.387
-1.539,-0.3767,-0.1424,3.035,0.5105,0.4079
-1.751,0.3889,-0.07991,3.022,0.5187,0.4288
-1.531,0.3538,0.6062,3.032,0.5209,0.4557
-1.671,0.3077,0.5926,3.034,0.5195,0.4609
-1.529,-0.3068,-0.511,3.054,0.5385,0.4168
-1.844,0.3009,0.4002,3.006,0.5386,0.4509
-1.348,-0.6517,-1.783,2.789,0.3459,0.4932
-1.573,-0.2416,-0.769,2.845,0.3321,0.5211
-1.662,-0.5004,-0.516,2.894,0.4444,0.5068
-1.09,-0.07911,-1.285,2.782,0.4028,0.594
-1.7,-0.1461,-0.2546,2.886,0.4606,0.54
-1.299,-0.4109,0.1132,2.954,0.4452,0.5749
-1.405,-0.2889,-0.05951,2.986,0.4589,0.5995
-1.203,-0.1391,-0.2112,3.006,0.4574,0.6029
-0.757,-0.322,-0.006026,3.049,0.4483,0.609
-1.739,-0.3224,0.117,2.849,0.4622,0.598
-1.605,0.2491,0.2415,2.987,0.5314,0.4694
-1.583,-0.3238,-0.3314,2.932,0.4664,0.512
-1.788,-0.1054,-0.2155,2.938,0.5181,0.4991
-1.291,0.4004,-0.01657,2.982,0.533,0.5033
-1.691,0.3225,0.5871,3.018,0.5244,0.4721
-1.22,0.04255,0.6674,3.06,0.5244,0.4973
-0.9478,-0.01012,-0.021,3.036,0.483,0.5274
-1.233,0.2783,0.4703,3.042,0.5275,0.5285
-1.711,0.4001,-0.03344,2.978,0.573,0.505
-1.554,0.3406,0.09437,3.014,0.5547,0.479
-1.424,0.648,0.1875,2.996,0.5534,0.4876
-1.3,0.6905,0.3551,3.003,0.5645,0.5071
-1.084,0.4231,0.1133,3.009,0.5436,0.5191
-1.182,0.5215,0.4553,3.042,0.5684,0.5158
-0.8773,0.3848,0.3738,3.062,0.5867,0.5251
-1.171,-0.3583,0.2534,2.966,0.4905,0.5443
-1.398,-0.3683,0.007577,2.95,0.4638,0.6069
-0.9584,-0.5544,-0.1433,3.052,0.4944,0.5711
-1.066,-0.3295,-0.04871,3.011,0.4708,0.6036
-0.9571,-0.2472,-0.1447,3.002,0.4801,0.6009
-0.6785,-0.1755,-0.34,3.063,0.4899,0.6102
-0.9071,-0.0298,0.0232,3.034,0.5051,0.5821
-0.868,-0.3692,-0.2947,3.063,0.5502,0.572
-0.7101,0.05826,0.0896,3.099,0.00768,0.03067
-1.796,0.1818,-0.04016,3.137,0.0156,0.01654
-1.678,0.2573,-0.2568,3.095,0.05861,0.01912
-1.768,0.1553,0.0006558,3.126,0.04528,0.01823
-1.657,-0.08756,0.1069,3.142,0.05526,0.01794
-1.123,-0.05496,0.4886,3.135,0.07576,0.01553
-0.2563,-0.06987,0.04193,3.073,0.007519,0.0471
-0.3304,0.1173,0.1081,3.102,0.01609,0.06193
-0.6303,0.116,-0.4784,3.132,0.02377,0.04198
-1.168,1.218,0.4305,3.108,0.07751,0.04311
1.224,0.6051,0.08635,3.102,0.0654,0.0638
-0.8856,0.6657,-0.001858,3.117,0.04336,0.04302
-1.027,1.212,0.4794,3.127,0.06695,0.04582
-1.265,0.2594,0.04909,3.17,0.0235,0.03563
-1.63,-0.6,0.4897,3.184,0.06953,0.02277
-0.2778,-0.2536,-0.4836,3.151,0.01778,0.03859
-1.443,0.381,-1.224,3.198,0.008329,0.04995
0.5672,0.6272,0.3224,3.18,0.04102,0.05259
2.204,0.2652,0.09238,3.154,0.05471,0.07236
0.7041,-0.5359,-1.257,3.216,0.04828,0.06221
-1.375,0.5695,0.2224,3.071,0.07943,0.01643
-0.602,0.4544,-0.0166,3.085,0.1132,0.02173
-1.371,-0.7018,0.7699,3.131,0.07946,0.02375
-0.887,0.3493,-0.3936,3.124,0.1419,0.01686
2.209,0.6227,0.1537,3.093,0.09617,0.07616
1.734,-0.02618,0.1749,3.149,0.09728,0.076
1.514,1.063,-0.1306,3.102,0.1168,0.04876
1.677,0.6538,-0.4657,3.141,0.1347,0.05121
-0.3288,-0.1062,0.1339,3.169,0.08108,0.02775
-0.9572,0.4876,-0.437,3.186,0.1081,0.02856
-0.3134,0.1653,-1.26,3.223,0.09771,0.03178
-1.283,-0.0377,-0.01564,3.169,0.1261,0.01036
-0.5665,0.5678,-0.1336,3.213,0.1247,0.01234
-0.7069,0.8749,-1.283,3.211,0.1199,0.02953
0.1876,0.7616,-0.5444,3.165,0.1067,0.04538
0.7188,1.28,-0.007923,3.151,0.08985,0.05822
0.211,0.09407,-1.092,3.225,0.08896,0.0721
1.019,0.143,-0.2739,3.175,0.1368,0.064
0.9275,0.308,-1.146,3.207,0.126,0.06699
0.08333,0.3337,-0.08152,3.125,0.01598,0.08914
2.183,0.3642,0.1902,3.099,0.05871,0.08304
2.299,0.3515,0.05805,3.085,0.07463,0.1124
2.322,0.3384,0.03403,3.146,0.07509,0.0844
1.878,0.1328,0.2155,3.084,0.02547,0.1501
0.1762,0.1728,-0.07925,3.14,0.01313,0.137
2.076,0.4034,0.0619,3.111,0.0439,0.1295
2.094,0.4684,0.00661,3.107,0.0621,0.129
2.38,0.4924,0.03336,3.107,0.06923,0.141
2.233,0.4625,0.2492,3.139,0.07632,0.1238
2.461,0.729,0.2405,3.129,0.07479,0.1431
-0.8435,0.054,0.1622,3.149,0.01304,0.1118
-0.1802,0.4351,-0.0784,3.15,0.02422,0.1059
-1.25,0.4992,0.5357,3.172,0.02037,0.1122
0.6189,-1.192,-0.7542,3.22,0.03629,0.07873
-1.194,-0.798,0.9069,3.191,0.01899,0.11
1.467,-0.4528,0.003562,3.203,0.05025,0.08589
1.562,-0.7064,-0.3148,3.204,0.05199,0.09057
0.579,-1.145,0.2064,3.218,0.04144,0.1086
-0.4043,-0.07047,0.2443,3.163,0.006897,0.1303
-1.182,-0.06282,0.06135,3.182,0.01883,0.1393
-0.7516,-0.8819,0.9444,3.214,0.0189,0.1533
2.073,0.5296,0.2472,3.169,0.05439,0.134
1.023,-0.8106,0.0137,3.204,0.04378,0.1235
1.564,-0.6791,0.05767,3.203,0.05457,0.1179
0.5349,-0.8894,0.2678,3.224,0.05232,0.1223
1.873,-0.3869,0.2687,3.195,0.04987,0.1362
0.327,-1.46,1.082,3.219,0.0415,0.1454
2.378,0.5432,0.06407,3.094,0.1089,0.09598
2.296,0.4764,0.1553,3.12,0.09293,0.1151
2.415,0.8545,0.04244,3.091,0.1442,0.1054
2.453,0.4377,0.02777,3.092,0.08661,0.1336
2.347,0.4793,0.05061,3.116,0.0774,0.1186
2.11,0.8881,0.1008,3.124,0.1062,0.1503
1.973,1.333,-0.2336,3.092,0.1365,0.1407
2.298,0.9417,0.017,3.126,0.1373,0.1163
2.137,0.4023,0.09963,3.153,0.09071,0.09162
1.609,0.3112,0.1265,3.182,0.09095,0.1137
0.2732,0.3819,-0.4378,3.219,0.09805,0.1036
2.27,0.7412,0.3265,3.157,0.1257,0.09
1.871,0.9204,0.2925,3.168,0.1522,0.1152
1.008,0.8538,-0.2491,3.204,0.1422,0.09513
2.012,0.5019,0.1561,3.158,0.09001,0.1279
1.692,1.031,0.2731,3.178,0.1088,0.1503
0.9705,-0.01917,0.3238,3.205,0.0887,0.1251
1.505,0.1296,0.4438,3.195,0.08489,0.1439
0.7985,1.429,0.407,3.154,0.1534,0.148
-0.02747,0.811,0.7345,3.225,0.1347,0.147
-0.07034,-0.6582,0.05665,3.226,0.02609,0.0111
-0.2413,-0.6925,-0.6722,3.225,0.05006,0.01643
0.1041,0.4114,-1.845,3.226,0.1271,0.04993
0.1663,-0.02717,-0.1895,3.228,0.08277,0.09935
0.09755,0.9129,0.5204,3.229,0.1453,0.1372
0.2257,0.6032,0.5497,3.09,0.1895,0.03682
-1.628,1.689,0.1204,3.133,0.17,0.02085
-0.8602,1.191,0.3078,3.096,0.2178,0.02176
-2.321,1.72,0.428,3.121,0.2227,0.02082
1.796,1.141,-0.02759,3.14,0.158,0.04246
2.217,1.225,-0.2294,3.144,0.1744,0.05864
0.8785,0.5747,0.6666,3.098,0.2278,0.06858
1.766,0.8105,-0.1207,3.131,0.2168,0.06838
0.2664,1.185,-0.2364,3.178,0.156,0.0365
-1.059,1.605,-0.3182,3.182,0.175,0.02884
-2.011,1.042,0.03694,3.199,0.1799,0.0172
-1.896,1.76,0.1515,3.188,0.1876,0.01971
-0.4517,1.691,-0.3513,3.182,0.2246,0.02758
-0.2809,1.421,-0.5647,3.208,0.2258,0.02745
0.3283,0.6009,-0.4009,3.192,0.1559,0.04579
-0.1177,1.474,-2.193,3.223,0.183,0.04543
0.9642,1.493,-0.4468,3.183,0.2081,0.04447
1.2,0.4802,-0.1551,3.15,0.2286,0.07378
0.6452,2.268,-0.2248,3.191,0.2133,0.03916
-0.6851,0.6292,0.1555,3.092,0.2407,0.01975
0.2839,0.5279,0.7748,3.084,0.2655,0.02284
-0.6372,1.08,0.1142,3.078,0.3082,0.0143
0.1505,0.5566,-0.03112,3.116,0.2924,0.01367
0.2786,0.9929,1.273,3.105,0.2421,0.06543
-0.2434,0.9491,0.2374,3.13,0.2477,0.05555
-0.8788,1.798,0.6978,3.119,0.2553,0.04149
1.342,1.417,0.5147,3.099,0.299,0.05319
-0.2852,0.9825,0.6713,3.113,0.2937,0.0413
-1.541,1.346,0.4058,3.156,0.249,0.01591
-1.008,1.608,-0.2138,3.204,0.2377,0.01476
-0.7122,1.968,-0.3916,3.183,0.2818,0.02148
-0.3383,1.674,-0.1851,3.191,0.2745,0.02586
0.4416,0.817,-0.5901,3.161,0.2492,0.05705
0.02862,0.6112,-0.1809,3.167,0.2569,0.07087
-0.02749,1.564,-0.02938,3.19,0.2456,0.04816
-0.01644,1.105,-0.3596,3.195,0.266,0.05322
-0.4306,2.393,0.005541,3.203,0.2665,0.06979
0.2218,0.7392,-0.8589,3.163,0.2948,0.05059
-0.05946,0.9402,-0.6283,3.159,0.2975,0.06538
-0.3455,1.678,-0.2821,3.191,0.2895,0.05147
-0.2565,2.566,-0.7732,3.214,0.2807,0.05461
-0.2052,2.427,-0.665,3.212,0.2832,0.07586
2.374,0.9696,0.1513,3.124,0.1708,0.08644
2.346,0.9135,0.1133,3.115,0.1578,0.104
2.218,1.082,0.1943,3.138,0.1746,0.1048
2.695,0.81,0.5213,3.112,0.2087,0.0962
2.363,0.8555,0.242,3.131,0.207,0.09356
2.091,1.059,0.4055,3.148,0.2034,0.1077
2.286,1.081,0.2011,3.115,0.1729,0.1273
2.185,1.131,0.5298,3.15,0.1999,0.1168
2.016,0.9925,-0.06542,3.158,0.1664,0.08484
1.631,1.205,0.05171,3.181,0.1687,0.09711
0.1412,1.016,-0.2807,3.225,0.1817,0.09964
2.13,1,-0.06447,3.157,0.2035,0.08414
2.048,0.7005,0.3139,3.161,0.2196,0.102
0.9831,1.834,-0.1971,3.208,0.214,0.0977
1.958,1.278,0.413,3.153,0.1784,0.1166
0.9401,1.098,0.694,3.19,0.1608,0.15
1.733,1.08,0.8543,3.153,0.211,0.1293
0.4264,1.217,0.9054,3.22,0.1946,0.1351
0.4047,1.4,1.202,3.218,0.1972,0.148
2.277,1.547,1.076,3.077,0.2397,0.1098
-0.1079,0.736,-0.02398,3.145,0.2609,0.094
0.9319,0.9218,0.4311,3.135,0.2629,0.1083
2.107,1.989,1.292,3.081,0.2969,0.1002
-0.2473,1.158,1.442,3.144,0.2846,0.09632
1.724,1.743,1.221,3.119,0.3078,0.1146
0.5495,1.621,1.189,3.132,0.2888,0.1176
0.09458,0.3848,-0.06726,3.168,0.2548,0.07877
-0.1597,0.8129,0.1787,3.15,0.2622,0.0949
-0.1707,2.375,-0.5421,3.223,0.2549,0.08049
-0.3999,1.255,0.1527,3.165,0.2993,0.08619
-0.6976,0.6599,-0.7979,3.193,0.2733,0.1087
-0.2642,2.066,-0.5968,3.208,0.2839,0.1109
0.9441,0.4358,0.4939,3.186,0.2556,0.1407
0.5072,2.373,0.1378,3.218,0.2377,0.1342
0.8612,0.6226,1.303,3.152,0.2748,0.1328
-0.6132,0.6739,-0.535,3.201,0.2858,0.1232
-0.5625,0.2625,-0.3239,3.204,0.3057,0.1217
-0.1312,0.7802,0.005461,3.229,0.2952,0.01402
-0.09852,1.512,-0.395,3.229,0.1998,0.09292
0.2028,0.1842,0.5931,3.099,0.01346,0.1633
1.058,0.109,-0.1698,3.077,0.01808,0.1729
-0.2876,0.3493,0.3419,3.137,0.02423,0.1743
1.718,0.6903,0.1934,3.098,0.05068,0.1695
2.257,0.7453,0.1034,3.109,0.06761,0.1681
0.9046,0.6763,0.143,3.129,0.04866,0.1744
-0.1981,-0.305,0.5127,3.142,0.01788,0.1975
1.585,0.7215,0.7733,3.128,0.04749,0.2037
-1.152,0.3443,0.7913,3.16,0.01619,0.1928
-1.208,0.1053,0.466,3.18,0.02008,0.1898
-0.7655,-0.5597,1.253,3.209,0.01961,0.1907
0.9773,-0.4883,0.5302,3.193,0.04316,0.1641
0.4134,-0.5889,0.7211,3.206,0.06548,0.1739
-0.8583,-0.5137,0.702,3.2,0.02116,0.1941
-0.7398,-0.5127,1.664,3.217,0.008225,0.2252
0.6042,0.7898,0.3551,3.171,0.05015,0.2187
1.421,1.215,1.042,3.155,0.05868,0.2182
2.196,1.337,-0.6536,3.106,0.0968,0.1624
2.016,1.259,-0.06474,3.148,0.1092,0.1647
1.683,1.395,0.01455,3.161,0.1099,0.1671
1.801,1.263,0.4061,3.153,0.09479,0.1786
0.1355,0.118,0.9808,3.224,0.102,0.1561
0.6778,0.3244,1.005,3.215,0.09749,0.1779
1.191,1.471,0.1572,3.17,0.1242,0.1689
0.9542,1.933,0.234,3.178,0.1392,0.1807
0.266,1.127,1.194,3.215,0.1428,0.1786
0.007018,1.151,1.483,3.219,0.1527,0.1847
1.263,1.145,0.7947,3.177,0.09676,0.1955
0.5248,0.9869,1.086,3.198,0.1044,0.2095
0.2334,1.19,1.807,3.216,0.1448,0.2082
-0.8184,0.6947,0.7044,3.106,0.03937,0.2645
-1.138,0.07794,1.024,3.128,0.02329,0.288
-0.6085,0.147,0.1361,3.157,0.02929,0.2417
-0.7891,-0.122,0.7383,3.168,0.02152,0.26
-0.5972,-0.3089,0.3704,3.199,0.0243,0.2312
-0.275,-0.005894,1.593,3.222,0.02717,0.2535
0.5122,0.3857,0.8887,3.203,0.07615,0.2473
-0.3786,-0.1491,1.337,3.209,0.03016,0.2828
-0.2225,0.4651,-1.498,3.137,0.1144,0.2914
-0.04937,0.9183,1.26,3.2,0.1143,0.2357
0.8422,0.9311,0.5394,3.193,0.08203,0.2575
-0.3609,0.4396,1.647,3.223,0.1203,0.2586
-0.2558,-0.3107,1.842,3.219,0.09448,0.2841
-0.5977,0.6912,0.7541,3.193,0.1413,0.2754
0.0313,0.5855,0.8698,3.212,0.1159,0.2942
-0.06166,0.7395,1.057,3.217,0.1303,0.2972
-0.1129,-0.4441,1.195,3.226,0.0514,0.2637
-0.675,0.5809,1.072,3.227,0.1158,0.2377
0.8258,1.615,1.186,3.195,0.1855,0.1581
0.05101,1.378,1.268,3.21,0.1648,0.1874
0.01423,1.434,1.606,3.218,0.1898,0.1839
0.4483,1.266,1.455,3.225,0.2206,0.1732
0.1839,2.016,1.215,3.19,0.1756,0.1993
-0.2549,1.799,0.9792,3.186,0.2171,0.2115
-0.04932,1.535,1.874,3.215,0.2103,0.2286
1.163,1.636,1.092,3.203,0.2391,0.1607
1.012,1.483,1.396,3.201,0.24,0.1675
0.3504,1.952,1.624,3.224,0.2406,0.1832
1.756,1.704,1.069,3.167,0.2761,0.1646
1.023,1.298,0.6242,3.206,0.275,0.1682
0.1313,1.835,1.768,3.219,0.2725,0.1879
0.02045,2.14,1.009,3.179,0.2585,0.2212
-0.1734,1.986,1.439,3.196,0.2677,0.2249
-0.3784,0.4538,-1.746,3.09,0.1754,0.2457
-0.2374,1.411,1.272,3.208,0.1665,0.2597
-0.07766,1.557,1.386,3.202,0.1946,0.2412
-0.7365,1.243,-0.6034,3.16,0.1914,0.2768
-0.5036,0.8091,-0.527,3.162,0.2047,0.2731
-0.1344,1.78,1.336,3.212,0.229,0.2785
0.173,1.145,1.544,3.225,0.2396,0.2342
0.08156,1.736,1.432,3.218,0.2602,0.2641
-0.1958,1.995,1.536,3.199,0.2808,0.2585
-0.2377,1.744,1.652,3.213,0.2969,0.2566
-0.04781,1.509,1.012,3.209,0.2466,0.2897
-0.06182,1.802,0.8398,3.197,0.2921,0.282
0.6215,0.9285,1.757,3.226,0.1568,0.213
-0.1266,1.171,1.577,3.226,0.2454,0.2276
-0.0493,0.7128,-0.04097,3.095,0.3163,0.01194
0.861,1.085,0.2137,3.103,0.3091,0.03552
-0.6061,1.285,0.7125,3.114,0.3198,0.02831
-1.29,1.345,0.1926,3.121,0.3313,0.02356
-0.387,1.09,0.09682,3.089,0.3493,0.02244
-0.391,0.7734,0.4189,3.082,0.3843,0.03614
-0.8821,1.541,0.3926,3.105,0.3845,0.03466
0.4522,1.632,0.8784,3.106,0.3166,0.04915
-0.1276,1.046,1.081,3.113,0.3366,0.04835
1.779,1.418,1.244,3.085,0.3481,0.07538
0.9189,1.197,1.437,3.096,0.3778,0.07202
-0.7486,1.769,0.3302,3.14,0.357,0.04432
-1.198,1.797,0.01532,3.171,0.3229,0.0258
-0.872,2.057,-0.7287,3.195,0.3443,0.03135
-1.346,1.423,-0.2283,3.167,0.3697,0.0165
-0.5557,0.3015,-0.6347,3.224,0.3773,0.02571
-1.315,1.413,-0.3696,3.174,0.3382,0.05747
-0.5981,1.677,-0.2514,3.213,0.314,0.05063
-0.1748,1.81,-0.4522,3.22,0.3122,0.05487
-0.6609,1.987,-0.8799,3.213,0.3134,0.07546
-0.2243,1.889,-0.8613,3.221,0.3319,0.07529
-0.9978,1.438,-0.9864,3.204,0.3745,0.0444
-0.7093,1.516,0.4793,3.083,0.3925,0.03784
-0.4445,0.3912,-0.1285,3.122,0.4171,0.02903
-0.4608,-0.325,0.08798,3.121,0.4402,0.0138
-0.8102,0.1039,0.2829,3.112,0.4246,0.03188
-1.181,1.192,0.4181,3.141,0.4375,0.03616
-0.3,0.5968,0.4001,3.074,0.4021,0.04435
-0.8013,0.806,1.412,3.099,0.4131,0.07792
-0.2558,1.264,1.064,3.114,0.3939,0.05917
-0.5698,1.277,0.686,3.081,0.453,0.06032
-0.7851,-0.01924,0.563,3.105,0.4425,0.07602
-0.7326,0.02939,0.328,3.11,0.4367,0.04941
-0.7755,0.7929,0.05614,3.165,0.386,0.01187
-1.108,1.365,0.1959,3.183,0.4006,0.02825
-1.588,1.373,0.2843,3.179,0.4218,0.02262
-1.144,0.8329,0.2417,3.152,0.4513,0.02382
-1.177,1.417,0.6789,3.149,0.3983,0.04058
-0.5874,1.001,-1.224,3.209,0.3901,0.05281
-0.8163,1.57,-0.006882,3.188,0.405,0.04874
-0.1017,-0.05682,0.818,3.173,0.4342,0.04466
-0.9845,0.548,0.3648,3.199,0.4581,0.04244
0.5725,0.01033,-0.07321,3.208,0.4242,0.06757
-0.05346,1.754,-0.9548,3.22,0.4413,0.06979
1.981,1.558,1.228,3.108,0.3288,0.08999
1.982,1.72,1.254,3.138,0.3443,0.1009
1.769,1.187,1.03,3.147,0.3797,0.0843
1.627,2.107,1.231,3.139,0.3407,0.13
1.596,1.62,1.301,3.148,0.3521,0.1294
1.833,1.635,1.544,3.132,0.3686,0.1174
1.94,1.601,1.058,3.163,0.3343,0.1153
1.859,1.613,0.8925,3.164,0.343,0.1074
-0.4629,1.755,-1.28,3.215,0.3372,0.08454
1.978,1.434,0.7566,3.186,0.3612,0.1024
1.899,1.388,0.6721,3.182,0.3618,0.1048
0.3854,-0.4779,-1.126,3.226,0.3466,0.07853
0.9216,1.099,0.7782,3.179,0.3216,0.1178
1.443,1.233,0.9934,3.185,0.3323,0.1165
-0.154,1.314,-0.174,3.219,0.3163,0.1508
1.305,1.477,0.9894,3.19,0.3414,0.1429
1.861,1.265,1.095,3.17,0.3757,0.1176
1.334,1.741,1.241,3.187,0.3518,0.141
0.4477,1.133,0.4644,3.225,0.3799,0.1263
1.166,1.621,1.433,3.191,0.3746,0.1504
0.02396,0.7013,1.87,3.103,0.4178,0.1152
0.6672,0.933,2.414,3.082,0.4317,0.09603
0.0296,1.18,1.499,3.079,0.4504,0.08328
-0.2147,1.319,0.9338,3.086,0.4529,0.08032
-0.3689,0.9432,1.655,3.115,0.4235,0.1073
0.4871,0.6541,1.783,3.125,0.4103,0.1235
-0.3034,0.8916,2.808,3.092,0.4493,0.1296
-0.6568,-0.591,0.699,3.129,0.4569,0.1349
-0.05305,-0.1624,1.521,3.136,0.4429,0.138
0.5625,0.8824,1.005,3.156,0.4064,0.08269
0.637,0.7206,0.4641,3.16,0.4083,0.08648
0.4658,0.7912,0.8143,3.16,0.4145,0.095
0.48,1.05,0.7528,3.184,0.4144,0.1112
-0.3903,-0.459,0.6595,3.165,0.4585,0.08874
0.2623,1.29,-0.5904,3.214,0.4554,0.08609
0.6364,0.5167,1.002,3.171,0.4114,0.1247
1.462,0.9913,2.75,3.16,0.3884,0.1486
0.6918,1.465,1.198,3.217,0.3958,0.1426
0.6857,0.1133,1.363,3.169,0.4377,0.1438
0.01784,2.508,-0.1479,3.223,0.4404,0.1153
0.4913,0.7403,1.238,3.19,0.4458,0.1274
0.472,0.6276,1.182,3.196,0.4305,0.1393
0.1564,0.6621,0.08918,3.228,0.3268,0.03606
0.5434,1.103,-1.769,3.226,0.4103,0.06085
-0.3485,1.289,1.154,3.228,0.3974,0.1465
0.3797,2.145,-0.03022,3.226,0.4263,0.1252
-0.08396,-0.3145,-0.8159,3.09,0.4948,0.03219
-0.8556,-0.08692,-0.3367,3.104,0.5003,0.01228
-0.1863,-1.022,0.6763,3.08,0.5195,0.02958
-0.4149,0.8335,0.4501,3.083,0.4787,0.04456
-0.4369,1.18,0.1383,3.098,0.4785,0.04293
-0.591,0.1947,0.7216,3.13,0.4816,0.04449
-0.905,0.1528,0.3946,3.134,0.4833,0.05397
-0.4963,-0.9394,0.2955,3.09,0.5343,0.0389
0.3396,-0.6583,0.5921,3.093,0.5084,0.06338
-0.3341,0.8124,0.8017,3.128,0.5253,0.07355
-0.7493,0.3462,0.7915,3.131,0.5339,0.07326
-0.8447,0.7256,-0.006409,3.211,0.4686,0.03125
-1.062,-0.558,0.2335,3.154,0.517,0.01649
-1.105,-0.5645,-0.2113,3.16,0.5194,0.01932
-0.5866,-1.119,0.0585,3.209,0.5282,0.01738
-0.8467,0.1203,0.489,3.173,0.4747,0.04984
-0.84,-0.4827,0.1037,3.172,0.4855,0.07623
-0.8023,-0.5717,-0.807,3.198,0.4896,0.06316
